"TIME","TEMP_P","TEMP_H","PRESS","HUMID","AccX","AccY","AccZ","GyrX","GyrY","GyrZ","MagX","MagY","MagZ"
1521044899.03, 39.5583343506, 42.5750656128, 1045.73925781, -12.3533325195, -0.143905177712, 0.926496505737, 0.338007539511, -0.0053294673562, -0.00163992494345, 0.000651760026813, 23.0429840088, 21.9995594025, -58.2782325745
1521044901.12, 39.1875, 41.7514801025, 1045.79272461, -13.3582191467, -0.143658339977, 0.926982045174, 0.33264619112, -0.00217218697071, -0.000953316688538, 0.00124502368271, 22.9202671051, 22.1818218231, -58.500289917
1521044903.21, 38.3187484741, 40.8920822144, 1045.86328125, -12.5960006714, -0.146867215633, 0.926982045174, 0.333620995283, 0.00122895091772, 0.000595614314079, 0.000642502680421, 22.8019866943, 22.1414489746, -58.3502883911
1521044905.3, 38.4249992371, 41.3038787842, 1045.74560547, -12.0453338623, -0.141189992428, 0.925768077374, 0.337032735348, -0.00141943246126, -0.00269674509764, 0.00123614259064, 23.003988266, 22.07554245, -58.9412574768
1521044907.39, 38.9749984741, 41.912612915, 1045.81176758, -11.8680000305, -0.144645690918, 0.926253676414, 0.337032735348, -0.00108904391527, -0.000801287591457, -0.000596910715103, 23.1572055817, 22.1534481049, -58.5578079224
1521044909.49, 38.9937515259, 41.8409957886, 1045.83032227, -12.1448860168, -0.142177328467, 0.926739215851, 0.337763845921, -0.00219082832336, -0.000766269862652, 0.000308597460389, 23.3260803223, 21.8520793915, -58.5022087097
1521044911.58, 38.8770828247, 41.8230934143, 1045.83178711, -12.1791114807, -0.144892528653, 0.926496505737, 0.336301654577, -0.00238225609064, -0.00220454111695, 0.000943860039115, 23.2559661865, 22.2718753815, -58.4524917603
1521044913.67, 39.21875, 42.2886009216, 1045.86206055, -12.0702209473, -0.143658339977, 0.926982045174, 0.336789041758, 0.000408187508583, -0.00186963379383, 0.000301511958241, 23.2270107269, 21.8742675781, -58.4343414307
1521044915.75, 38.9854164124, 41.6798629761, 1045.89306641, -12.0982208252, -0.143905177712, 0.927953183651, 0.336057960987, -0.00220917910337, -0.00151146203279, 0.000281685963273, 23.2596340179, 21.8483695984, -57.5766372681
1521044917.85, 38.3416671753, 41.1427383423, 1045.77954102, -11.5444450378, -0.146126702428, 0.928196012974, 0.321679830551, 0.000516906380653, 0.00211617350578, 0.000562800094485, 23.0710315704, 21.936340332, -57.2713088989
1521044919.94, 38.0541687012, 40.9457931519, 1045.82958984, -12.157333374, -0.144152015448, 0.927224874496, 0.338007539511, 0.0020424798131, 0.0017610900104, 0.00112549029291, 22.8393325806, 22.012506485, -57.720161438
1521044922.03, 37.4916687012, 40.2475357056, 1045.85058594, -12.4093322754, -0.143411517143, 0.928438842297, 0.334108382463, -0.00160214304924, -0.000678230077028, 0.0011046808213, 23.0559139252, 21.9951095581, -57.9083900452
1521044924.12, 36.8187484741, 39.4418525696, 1045.96728516, -12.4622192383, -0.145139366388, 0.928196012974, 0.3331335783, 0.000829637050629, 0.000261172652245, 0.00106984563172, 23.14037323, 21.9677791595, -58.1185798645
1521044926.21, 36.3499984741, 39.1374816895, 1045.94726562, -11.970664978, -0.143658339977, 0.927467644215, 0.336057960987, 0.00196960568428, 0.00116426497698, 0.00132711045444, 23.2166461945, 21.9454040527, -58.3659973145
1521044928.31, 35.8604164124, 38.5287475586, 1045.88720703, -12.0204429626, -0.142917841673, 0.926739215851, 0.330209225416, 9.04351472855e-05, 0.00173220783472, 0.00130152143538, 23.0869407654, 21.9424247742, -58.1839942932
1521044930.4, 35.5020828247, 38.027431488, 1046.07543945, -11.9208869934, -0.143164679408, 0.925525307655, 0.328747034073, 0.0039497166872, 0.000164851546288, 0.00156227685511, 22.9051265717, 21.4726600647, -57.6118354797
1521044932.49, 35.6541671753, 38.5466461182, 1046.06274414, -11.3639984131, -0.143905177712, 0.926253676414, 0.33215880394, 0.00354385375977, 0.00102284178138, 0.00121446698904, 23.0202770233, 21.7198429108, -57.8218574524
1521044934.58, 36.3083343506, 39.4060440063, 1045.96166992, -11.1866645813, -0.143905177712, 0.926253676414, 0.333864659071, 0.00185236334801, 0.000967763364315, 0.000563412904739, 23.051399231, 21.5258865356, -58.3145561218
1521044936.68, 36.7562484741, 39.8536453247, 1045.97875977, -11.0964431763, -0.143658339977, 0.925768077374, 0.334352076054, -0.000601999461651, -0.000566657632589, 0.0005554985255, 22.9993495941, 21.2331848145, -58.0392951965
1521044938.77, 37.1333312988, 40.1580162048, 1045.93457031, -11.4635543823, -0.143164679408, 0.926010847092, 0.335814267397, 0.0008789524436, 0.000342402607203, -0.00126382708549, 22.8405361176, 21.2317562103, -57.5336380005
1521044940.86, 37.2958335876, 40.3012466431, 1045.79589844, -11.1119995117, -0.143905177712, 0.927467644215, 0.338251203299, 0.00115072727203, -0.000290315598249, 0.000856094062328, 22.8477783203, 21.2999134064, -57.5143241882
1521044942.96, 37.5791664124, 40.6593284607, 1045.90698242, -11.9675559998, -0.143658339977, 0.926739215851, 0.335326850414, 0.0014039054513, 0.000970359891653, 0.00146934203804, 22.5802459717, 21.3607463837, -57.4026107788
1521044945.05, 37.8020820618, 40.9457931519, 1045.88012695, -10.816444397, -0.144152015448, 0.926010847092, 0.334108382463, 0.00107874721289, -0.00202043354511, 0.00205715000629, 22.5542564392, 21.4829044342, -57.4104614258
1521044947.14, 37.9625015259, 41.0353164673, 1045.83325195, -11.1213340759, -0.145139366388, 0.926496505737, 0.329478144646, 0.00132548809052, 0.00102250277996, 0.000824030488729, 22.5957450867, 21.7452049255, -57.4634475708
1521044949.23, 37.4583320618, 40.319152832, 1045.81787109, -11.4168891907, -0.145386189222, 0.92868155241, 0.3331335783, -0.000221699476242, -0.000114068388939, -0.000112842768431, 22.638376236, 21.5378379822, -57.6122016907
1521044951.32, 36.9979171753, 39.9073562622, 1045.86791992, -11.2146644592, -0.144645690918, 0.926253676414, 0.331427693367, 0.00276182591915, 0.000792317092419, 0.000473588705063, 22.513004303, 21.2971153259, -56.5774040222
1521044953.41, 35.96875, 38.4750328064, 1046.09545898, -11.4479980469, -0.142671003938, 0.928196012974, 0.329721838236, 0.00271978229284, 0.00317014753819, 0.00228218734264, 22.6061172485, 21.4311103821, -57.1547317505
1521044955.51, 35.5, 38.0095291138, 1046.14453125, -10.41822052, -0.144398853183, 0.925768077374, 0.329478144646, 0.00233486294746, -0.00139620900154, 0.000132048502564, 22.4921226501, 21.3048267365, -57.3794059753
1521044957.59, 35.5250015259, 38.3138961792, 1046.07324219, -10.3777770996, -0.143411517143, 0.926010847092, 0.331671416759, 0.0019690990448, 0.00190119445324, 0.00100124999881, 22.4608783722, 21.4656162262, -57.6299438477
1521044959.69, 35.5520820618, 38.6540756226, 1046.04150391, -10.0168876648, -0.143411517143, 0.926010847092, 0.331427693367, 7.46473670006e-05, 3.50847840309e-05, -0.000214766710997, 22.3750648499, 21.3366546631, -57.4831962585
1521044961.78, 35.90625, 38.8689193726, 1046.02709961, -10.4617767334, -0.143658339977, 0.926982045174, 0.334108382463, 0.00181756168604, 0.000573717057705, -0.00144047476351, 22.4443893433, 21.4507827759, -57.5170974731
1521044963.87, 36.2562484741, 39.3344268799, 1045.93115234, -9.95155334473, -0.142917841673, 0.926496505737, 0.335083186626, 0.00149251520634, 0.00148612260818, -0.000193100422621, 22.5253238678, 21.3381347656, -57.6048812866
1521044965.96, 36.3791656494, 39.3523330688, 1045.97875977, -10.3466644287, -0.149088740349, 0.934994220734, 0.369200736284, -0.0150173604488, 0.000776261091232, 0.00337951816618, 22.4064693451, 21.3625392914, -57.4187088013
1521044968.06, 36.2145843506, 39.1195793152, 1045.97802734, -9.87066650391, -0.175993815064, 0.927467644215, 0.370175510645, -0.0230085924268, -0.00780798122287, 0.00346667505801, 22.2662906647, 21.3731975555, -56.9430923462
1521044970.15, 35.9520835876, 39.0121536255, 1045.94946289, -9.90488815308, -0.120949462056, 0.917755961418, 0.325822681189, 0.0024868324399, 0.0060405805707, -0.000166406854987, 22.426990509, 21.5315170288, -57.1404190063
1521044972.24, 35.6833343506, 38.4571304321, 1046.05224609, -10.1102218628, -0.132797583938, 0.93426579237, 0.254419535398, -0.00545441359282, 0.0011536590755, -0.00199900195003, 22.4909038544, 21.6021938324, -57.4405097961
1521044974.33, 36.5354156494, 38.940536499, 1047.4597168, 14.0911111832, -0.147360891104, 0.938878893852, 0.357015877962, 0.0284921266139, 0.00482983142138, -0.00516500882804, 22.7398319244, 21.7419013977, -56.8113098145
1521044976.42, 36.2000007629, 39.083770752, 1046.50634766, -8.90311050415, -0.137734293938, 0.923340141773, 0.350679785013, 0.00609141588211, 0.00354746356606, 0.000327186658978, 22.6019134521, 21.5648078918, -56.6310653687
1521044978.52, 36.2937507629, 39.2449073792, 1046.7253418, -7.25733184814, -0.143905177712, 0.927224874496, 0.342150390148, 0.000285468995571, -0.00265575200319, -0.00020357966423, 22.4988822937, 21.3423500061, -56.9204978943
1521044980.6, 35.9187507629, 38.8868255615, 1046.12402344, -9.96710968018, -0.137734293938, 0.914599597454, 0.355797410011, 0.0354502350092, 0.0332864895463, 0.00331043638289, 22.2457294464, 21.0884590149, -56.3500328064
1521044982.7, 35.4041671753, 38.5466461182, 1046.11791992, -9.70888900757, -0.121689975262, 0.929167211056, 0.287318587303, -0.00268297642469, 0.00359801948071, 0.00325479917228, 22.093503952, 21.3335094452, -56.9474143982
1521044984.79, 35.4770812988, 38.6361694336, 1046.06665039, -9.47866439819, -0.147607713938, 0.927953183651, 0.316805928946, 0.00547019764781, 0.00263665243983, -0.0016046911478, 22.1553764343, 21.4676132202, -56.9877548218
1521044986.88, 35.6083335876, 38.7614974976, 1046.06762695, -9.12088775635, -0.144152015448, 0.927224874496, 0.330696642399, 0.00316225737333, 0.00107912346721, -0.000989722087979, 22.2458057404, 21.3626613617, -57.4860115051
1521044988.97, 36.2249984741, 39.3165245056, 1045.97265625, -8.287109375, -0.140449479222, 0.923825800419, 0.346536934376, 0.00871074944735, 0.00730188190937, 0.000250957906246, 22.672203064, 21.2749061584, -57.565448761
1521044991.07, 36.2458343506, 39.2090988159, 1046.01000977, -9.73377609253, -0.158962160349, 0.930623948574, 0.316562205553, 0.00145772844553, 0.00510770827532, 0.00170476734638, 22.6317214966, 21.0997314453, -57.5004882812
1521044993.16, 36.0250015259, 38.8689193726, 1046.03295898, -9.50666427612, -0.147854551673, 0.924796879292, 0.330209225416, 0.000714883208275, -0.00123681873083, -0.00124269537628, 22.5407390594, 21.4919624329, -57.5656394958
1521044995.25, 36.4229164124, 39.5313720703, 1046.07983398, -9.13022232056, -0.142177328467, 0.926253676414, 0.335083186626, 0.00306206941605, 0.00273326784372, -4.9564987421e-06, 22.4233779907, 21.5222930908, -57.3172645569
1521044997.34, 36.3666687012, 39.3881378174, 1046.08666992, -8.67911148071, -0.148101389408, 0.929409980774, 0.330209225416, -0.00584737956524, -0.00247191265225, 0.00144177488983, 22.2432250977, 21.5697956085, -57.2701950073
1521044999.43, 36.6208343506, 39.63879776, 1046.08276367, -9.24222183228, -0.144892528653, 0.927224874496, 0.328747034073, 0.00180894136429, 0.00349999591708, -0.000105880200863, 22.2414970398, 21.3474464417, -57.503616333
1521045001.52, 36.8958320618, 40.0684967041, 1046.06079102, -8.75066375732, -0.141930490732, 0.927710413933, 0.336301654577, 0.00225997716188, 0.00395179912448, 0.000199498608708, 22.410369873, 21.5193271637, -56.8607673645
1521045003.62, 37.2562484741, 40.4802894592, 1046.01586914, -9.35422134399, -0.143905177712, 0.925039708614, 0.335083186626, -0.00171986222267, -0.00192885473371, 0.00018447637558, 22.3744544983, 21.3204345703, -57.4271965027
1521045005.71, 37.4437484741, 40.5340003967, 1045.96899414, -9.1053314209, -0.156987473369, 0.923340141773, 0.33752015233, 0.00292541086674, -0.00473981723189, -0.00159626826644, 22.2664737701, 21.3374290466, -58.0331535339
1521045007.81, 37.6187515259, 40.6951370239, 1046.0480957, -9.53777694702, -0.141930490732, 0.871382534504, 0.326553791761, -0.0234114974737, -0.00071519985795, 0.00362804718316, 22.2610797882, 21.2854576111, -58.4919052124
1521045009.9, 37.71875, 40.7309455872, 1045.99853516, -9.54088973999, -0.142177328467, 0.926496505737, 0.327528566122, 0.00168026983738, 0.001171592623, 0.00054570287466, 22.4840297699, 21.5815105438, -58.2160949707
1521045011.99, 37.8375015259, 40.8383712769, 1045.97924805, -9.53155517578, -0.145386189222, 0.926982045174, 0.340688198805, -0.0010401904583, -0.00129847228527, -0.000682463869452, 22.4405002594, 21.7614345551, -57.8278617859
1521045014.08, 37.9375, 40.9636993408, 1045.96313477, -9.42266464233, -0.142917841673, 0.928438842297, 0.329965531826, 0.00105872005224, 0.000828217715025, 0.00143327564001, 22.7160167694, 21.672624588, -57.8852920532
1521045016.17, 38.0229187012, 40.9099884033, 1045.99438477, -10.234664917, -0.144152015448, 0.925768077374, 0.328015983105, 0.0031581223011, 0.00172321498394, -0.000409124419093, 22.806968689, 21.510679245, -57.2696418762
1521045018.26, 38.0416679382, 40.9457931519, 1045.99145508, -9.65599822998, -0.146126702428, 0.92868155241, 0.330452919006, 3.68803739548e-06, -0.00012432038784, 0.000767357647419, 23.081237793, 21.7166614532, -57.4075584412
1521045020.36, 37.7937507629, 40.6056175232, 1046.14086914, -11.4386672974, -0.141436815262, 0.925768077374, 0.330209225416, -0.000601880252361, -0.00161469355226, -0.000176463276148, 23.1514129639, 21.4651660919, -57.7625427246
1521045022.45, 37.8125, 40.7846603394, 1046.10742188, -10.5799980164, -0.150322914124, 0.924554169178, 0.331427693367, 0.0107987895608, 0.00122836232185, -0.000147610902786, 22.7702598572, 21.5825271606, -57.4383239746
1521045024.54, 37.78125, 40.7309455872, 1046.05151367, -9.82399749756, -0.147360891104, 0.925525307655, 0.328503340483, 0.00268694758415, -0.00144001469016, 0.000500259920955, 22.9550895691, 21.7172851562, -57.5419120789
1521045026.63, 37.96875, 40.8562736511, 1045.95898438, -10.0480003357, -0.144892528653, 0.926253676414, 0.327772259712, -0.00655425339937, -0.00161878764629, 0.000475203618407, 23.0589141846, 21.7243690491, -57.4460525513
1521045028.72, 38.03125, 40.8383712769, 1045.98681641, -9.22355270386, -0.146126702428, 0.928924381733, 0.326066374779, -0.000934191048145, 0.00239496305585, 0.000787356868386, 22.8603019714, 21.5200214386, -57.4807014465
1521045030.82, 37.9187507629, 40.7309455872, 1046.04541016, -9.33866500854, -0.143164679408, 0.926253676414, 0.325822681189, -0.00117893517017, 0.000539276748896, 0.000758500769734, 22.6600837708, 21.5733394623, -57.5218849182
1521045032.9, 37.9270820618, 40.7488479614, 1046.47192383, -7.09866714478, -0.146126702428, 0.926010847092, 0.33752015233, -0.00347216427326, 0.00146356970072, 0.000110287219286, 22.6546592712, 21.8972625732, -57.9861907959
1521045035.0, 38.1083335876, 40.9816055298, 1046.64111328, -8.48310852051, -0.147360891104, 0.926496505737, 0.329965531826, -0.00330867618322, -0.0021870136261, 0.000685229897499, 23.1101226807, 21.6921386719, -57.8497619629
1521045037.09, 38.1395835876, 40.9995040894, 1046.36132812, -9.40710830688, -0.144645690918, 0.925768077374, 0.329234451056, 0.00102397799492, -0.000292267650366, 0.00100177340209, 23.0668010712, 22.0527229309, -57.5418167114
1521045039.18, 38.1645812988, 41.0174102783, 1046.26660156, -9.19555282593, -0.142671003938, 0.927953183651, 0.307789117098, 0.00120797753334, 0.000953961163759, 0.00184282660484, 22.714345932, 22.0108509064, -57.9595718384
1521045041.27, 38.125, 40.8204650879, 1046.359375, -9.69333267212, -0.148348227143, 0.925039708614, 0.326797455549, 0.00407435745001, 0.00241287052631, -0.000295197591186, 22.5615730286, 21.8460636139, -58.0186157227
1521045043.36, 38.21875, 41.1427383423, 1046.31811523, -9.51288604736, -0.146867215633, 0.926739215851, 0.334595769644, 0.00155071169138, 0.000321354717016, 0.000955624505877, 22.8936367035, 21.5562210083, -58.5502471924
1521045045.46, 38.3875007629, 41.3038787842, 1046.25634766, -8.87821960449, -0.146867215633, 0.926496505737, 0.33288988471, 0.000883750617504, -0.000580504536629, -0.00207960605621, 22.7172908783, 21.3001670837, -58.6132888794
1521045047.55, 38.5, 41.4113006592, 1046.37963867, -6.69110870361, -0.146126702428, 0.926496505737, 0.322410941124, -0.000295989215374, -0.00207871198654, 0.000355739146471, 22.6961402893, 21.3645381927, -58.1825752258
1521045049.64, 38.5708351135, 41.5187225342, 1046.36181641, -9.40399932861, -0.144892528653, 0.927467644215, 0.327772259712, 0.00120470672846, 0.00041151791811, 0.000368298962712, 22.7980232239, 21.5409965515, -57.9519538879
1521045051.73, 38.5708351135, 41.4650115967, 1046.20117188, -9.53466415405, -0.141930490732, 0.928924381733, 0.329965531826, -0.00658221542835, -0.00317218527198, 0.00126103125513, 22.7935447693, 21.8333816528, -57.8794326782
1521045053.82, 38.5145835876, 41.4113006592, 1046.04467773, -10.3342208862, -0.138474807143, 0.925525307655, 0.335570544004, -0.00204665213823, 0.00200976058841, 0.00147374719381, 23.1144142151, 22.0306568146, -57.976600647
1521045055.92, 38.5604171753, 41.4113006592, 1045.97460938, -10.5519981384, -0.144892528653, 0.926739215851, 0.330209225416, -0.0010944083333, -0.000456690788269, -5.53913414478e-05, 22.7882995605, 22.6781616211, -57.5765228271
1521045058.0, 38.2208328247, 40.8741760254, 1046.01611328, -10.4928894043, -0.144152015448, 0.926496505737, 0.328259646893, -0.00286196917295, -0.00160984322429, -0.000638358294964, 22.7651023865, 22.5564956665, -58.0827865601
1521045060.1, 38.2583312988, 41.1606445312, 1046.06396484, -10.3653335571, -0.144645690918, 0.926496505737, 0.335083186626, -0.00159887224436, -0.0024406015873, 0.0005843937397, 22.9359302521, 22.3418369293, -57.8981056213
1521045062.19, 38.2145843506, 41.0353164673, 1046.07226562, -10.5582199097, -0.143411517143, 0.926739215851, 0.334839463234, 0.000282019376755, 0.000637970864773, -0.000320412218571, 22.7467536926, 22.1222057343, -58.3393783569
1521045064.28, 38.2999992371, 41.1964492798, 1046.07910156, -11.4386672974, -0.145386189222, 0.926739215851, 0.334839463234, -0.00147411972284, -0.00200627371669, 0.000326186418533, 22.9923496246, 21.7868232727, -58.0665969849
1521045066.37, 38.4604187012, 41.3754920959, 1045.92041016, -10.3342208862, -0.145633026958, 0.926253676414, 0.335083186626, -0.00349766761065, -0.00132614374161, -0.000871246680617, 23.1531963348, 21.8251132965, -58.2077674866
1521045068.47, 38.4895820618, 41.1427383423, 1046.23925781, -9.43199920654, -0.144645690918, 0.926253676414, 0.337276428938, -0.00180324912071, -0.0018505603075, -0.00022754073143, 23.1014270782, 21.6585025787, -58.0102577209
1521045070.56, 38.5916671753, 41.3575897217, 1046.62353516, -8.85333251953, -0.144645690918, 0.927224874496, 0.333864659071, -0.00111325085163, -0.000597823411226, -0.000206420198083, 23.0163917542, 21.6095085144, -57.7875213623
